alphaChoicePos,alphaChoiceNeg,alphaCompPos,alphaCompNeg,betaAgency,betaBandit,agencyBonus
0.146087124770834,0.6028665456935,0.843037595521811,0.0112474647720601,7.19546611979626,3.42092359450686,0.135768743533292
0.103791264641825,0.855286058494741,0.792862575126721,0.201087784305696,4.7091553872134,8.7452100543399,0.450405332826837
0.929131350180637,0.0830734013666658,0.165364141248433,0.661952877692171,2.23810413746364,5.70262482808389,0.218134620187545
0.202424168723785,0.804578054093137,0.802090765392848,0.147054719334285,8.55840071565962,4.41585170154134,-0.103823177602109
0.662323159678764,0.287408030368936,0.177195204844208,0.638213760225469,8.38240858529384,1.97404848209935,-0.205326323465351
0.819396229136157,0.158324247187688,0.0928835845328628,0.544144227276347,9.23074666828958,5.68198886315015,-0.298266614466459
0.501719863876904,0.87137745198264,0.908968582078561,0.188934442569401,9.95228639282603,6.48758430984783,-0.201814445410275
0.58391346599309,0.196734034578986,0.255600999617268,0.817575174195893,2.44554384582513,7.19725468916178,-0.349770604997399
0.0226335175169366,0.81393845528866,0.756329338887834,0.146869411802469,8.11001461206828,2.14364980007228,-0.418495249311935
0.167410953706673,0.823410659445676,0.660554779256901,0.0757302679592491,5.5413259041604,1.86376445235806,0.132362463904156
0.0362889412952645,0.576062314899227,0.437386561277672,0.907497188467942,4.74725828684422,1.19406699252883,0.183042628100974
0.189468579111765,0.580647261184372,0.583622809211715,0.115293746885744,4.34214648548439,8.43528535667627,0.232899924940881
0.74438342790465,0.200484302547621,0.063838164409744,0.578648265367656,9.00729212864939,2.40339862188191,0.486537575234359
0.346615235082778,0.95070706462631,0.683273398797752,0.263125205857333,9.86622211961462,5.94001444729671,0.131985797244463
0.689641656741462,0.264939137367688,0.0291675082516582,0.6913850507041,2.09638086615627,5.61148873232503,-0.365861977215217
0.214511232979538,0.731051701846867,0.963486553259637,0.296570163828179,7.28905805146749,4.28237999125426,0.144930362467101
0.885661336129279,0.375098679153675,0.0358161114008556,0.817846083737391,1.64305492565321,6.4783272256014,-0.196066969007889
0.45129142666748,0.867940848898732,0.848005216073135,0.375791081785185,9.05261186703018,5.94299355097237,-0.132015331623017
0.594151817156915,0.277088989573663,0.0347111448116146,0.632783003174052,9.70817366282116,5.5013559094242,0.239288060296522
0.931496798174999,0.442657145838767,0.0818871843510616,0.912395550324728,6.63334983116379,9.84004646073113,-0.203285517831673
0.936426699358888,0.233694374961719,0.263179531783728,0.896562113721688,1.59259296908729,7.32606495418436,0.187063851766285
0.494398399634703,0.947215320419394,0.978248637430042,0.634111215341382,2.34250056847412,9.68520629896486,0.449603565018123
0.771054524552815,0.333292559405802,0.382772784682926,0.932407967384883,3.78577860819938,7.75215311737171,0.410500796911223
0.084028004664155,0.801349677787282,0.882340884212161,0.388647772003738,8.61098763875763,2.19527430996048,0.204670190627086
0.48365613497687,0.92882153157558,0.905178005974205,0.314450900753263,4.48219596718175,8.55218117066692,0.392475893400926
